WRF ANALYSIS
Date & time = ,2024-11-05, 07:56
Display format=,3
Program version:,2021-05-25

Scan file = ,N160215-003_DIM_0-0_Pos3_13425888_13512210_2hr_40x_s6
Port & distance (cm) =,dim 9078; pos 3,50.0
WRF ID; Al blast(um) & cal=,13425888-g058 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,15,15,10.30,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.293,0.009,0.99

Fit limits (MeV):,6.500,9.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 7.905,0.438,4.948e+09
Value (raw stats):, 7.902,0.420,4.939e+09
Uncertainties
    Random:, 0.062,0.004,6.89%
    Systematic calib:, 0.080,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.004,5.96%
     DvE:, 0.009,0.001,3.25%
     Dmax:, 0.023,0.000,1.20%
     WRF nonlinearity:, 0.022,0.000,0.00%
     Cal. & processing:, 0.053,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
14.975 	 1.902e+07 	 1.307e+07
15.025 	 1.519e+06 	 8.307e+06
15.075 	 7.317e+06 	 1.015e+07
15.125 	 -1.018e+07 	 5.925e+06
15.175 	 -4.384e+06 	 5.925e+06
15.225 	 -4.411e+06 	 5.926e+06
15.275 	 -4.437e+06 	 5.926e+06
15.325 	 1.361e+06 	 8.309e+06
15.375 	 1.881e+07 	 1.307e+07
15.425 	 -1.034e+07 	 5.928e+06
15.475 	 7.106e+06 	 1.015e+07
15.525 	 1.256e+06 	 8.311e+06
15.575 	 1.870e+07 	 1.307e+07
15.625 	 7.028e+06 	 1.015e+07
15.675 	 1.177e+06 	 8.312e+06
15.725 	 6.975e+06 	 1.015e+07
15.775 	 -4.699e+06 	 5.931e+06
15.825 	 1.099e+06 	 8.313e+06
15.875 	 1.073e+06 	 8.313e+06
15.925 	 6.871e+06 	 1.015e+07
15.975 	 -1.063e+07 	 5.933e+06
16.025 	 6.819e+06 	 1.015e+07
16.075 	 -4.855e+06 	 5.934e+06
16.125 	 6.767e+06 	 1.015e+07
16.175 	 6.741e+06 	 1.015e+07
16.225 	 6.715e+06 	 1.015e+07
16.275 	 6.690e+06 	 1.015e+07
16.325 	 8.392e+05 	 8.317e+06
16.375 	 1.829e+07 	 1.307e+07
16.425 	 -5.037e+06 	 5.938e+06
16.475 	 1.241e+07 	 1.171e+07
16.525 	 7.353e+05 	 8.318e+06
16.575 	 -1.094e+07 	 5.940e+06
16.625 	 6.840e+05 	 8.319e+06
16.675 	 -1.099e+07 	 5.941e+06
16.725 	 6.321e+05 	 8.320e+06
16.775 	 1.808e+07 	 1.308e+07
16.825 	 6.405e+06 	 1.016e+07
16.875 	 5.547e+05 	 8.321e+06
16.925 	 6.353e+06 	 1.016e+07
16.975 	 5.031e+05 	 8.322e+06
17.025 	 1.795e+07 	 1.308e+07
17.075 	 6.276e+06 	 1.016e+07
17.125 	 6.250e+06 	 1.016e+07
17.175 	 4.002e+05 	 8.324e+06
17.225 	 2.950e+07 	 1.546e+07
17.275 	 1.200e+07 	 1.171e+07
17.325 	 6.147e+06 	 1.016e+07
17.375 	 1.195e+07 	 1.171e+07
17.425 	 -5.552e+06 	 5.949e+06
17.475 	 2.460e+05 	 8.326e+06
17.525 	 1.187e+07 	 1.171e+07
17.575 	 1.767e+07 	 1.308e+07
17.625 	 1.182e+07 	 1.171e+07
17.675 	 1.762e+07 	 1.308e+07
17.725 	 1.759e+07 	 1.308e+07
17.775 	 1.174e+07 	 1.171e+07
17.825 	 -1.158e+07 	 5.954e+06
17.875 	 5.865e+06 	 1.016e+07
17.925 	 1.749e+07 	 1.308e+07
17.975 	 1.164e+07 	 1.171e+07
18.025 	 -3.551e+04 	 8.330e+06
18.075 	 1.741e+07 	 1.308e+07
18.125 	 1.739e+07 	 1.308e+07
18.175 	 -5.936e+06 	 5.958e+06
18.225 	 5.687e+06 	 1.017e+07
18.275 	 -5.987e+06 	 5.959e+06
18.325 	 5.636e+06 	 1.017e+07
18.375 	 -1.186e+07 	 5.960e+06
18.425 	 -2.393e+05 	 8.334e+06
18.475 	 -6.089e+06 	 5.961e+06
18.525 	 -6.114e+06 	 5.962e+06
18.575 	 5.509e+06 	 1.017e+07
18.625 	 -6.165e+06 	 5.963e+06
18.675 	 -3.663e+05 	 8.336e+06
18.725 	 -3.915e+05 	 8.336e+06
18.775 	 -4.173e+05 	 8.337e+06
18.825 	 -1.209e+07 	 5.965e+06
18.875 	 -4.675e+05 	 8.337e+06
18.925 	 1.116e+07 	 1.172e+07
18.975 	 5.306e+06 	 1.017e+07
19.025 	 -6.368e+06 	 5.967e+06
19.075 	 -2.811e+06 	 7.470e+06
19.125 	 -8.978e+06 	 1.055e+07
19.175 	 -8.321e+06 	 2.684e+07
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
19.525 	 0.000e+00 	 0.000e+00
19.575 	 0.000e+00 	 0.000e+00
19.625 	 0.000e+00 	 0.000e+00
19.675 	 0.000e+00 	 0.000e+00
19.725 	 0.000e+00 	 0.000e+00
19.775 	 0.000e+00 	 0.000e+00
19.825 	 0.000e+00 	 0.000e+00
19.875 	 0.000e+00 	 0.000e+00
19.925 	 0.000e+00 	 0.000e+00
